Date,Profit
2023-11-14,98977.0
2023-11-16,100225.0
2023-11-17,100711.0
2023-11-20,101744.0
2023-11-21,101256.0
2023-11-22,101684.0
2023-11-23,102225.0
2023-11-24,101191.0
2023-11-27,101332.0
2023-11-28,102187.0
2023-11-29,101750.0
2023-11-30,102980.0
2023-12-01,103752.0
2023-12-04,102452.0
2023-12-05,102552.0
2023-12-06,101272.0
2023-12-07,101659.0
2023-12-08,102743.0
2023-12-11,102565.0
2023-12-12,102052.0
2023-12-13,105114.0
2023-12-14,106491.0
2023-12-15,105846.0
2023-12-18,106733.0
2023-12-19,107500.0
2023-12-20,106453.0
2023-12-21,107831.0
2023-12-22,108402.0
2023-12-26,109182.0
2023-12-27,109843.0
2023-12-28,109834.0
2024-01-02,108346.0
2024-01-03,108483.0
2024-01-04,106875.0
2024-01-05,107672.0
2024-01-08,108076.0
2024-01-09,107096.0
2024-01-10,106490.0
2024-01-11,106298.0
2024-01-12,106637.0
2024-01-15,107170.0
2024-01-16,104943.0
2024-01-17,104173.0
2024-01-18,102965.0
2024-01-19,103285.0
2024-01-22,102251.0
2024-01-23,103912.0
2024-01-24,103465.0
2024-01-25,103818.0
2024-01-26,104616.0
2024-01-29,104152.0
2024-01-30,103051.0
2024-01-31,103401.0
2024-02-01,104130.0
2024-02-02,102831.0
2024-02-05,103242.0
2024-02-06,106065.0
2024-02-07,105257.0
2024-02-08,103866.0
2024-02-09,103675.0
2024-02-14,102667.0
2024-02-15,103453.0
2024-02-16,104375.0
2024-02-19,104685.0
2024-02-20,105565.0
2024-02-21,105681.0
2024-02-22,105890.0
2024-02-23,105068.0
2024-02-26,105258.0
2024-02-27,107338.0
2024-02-28,105804.0
2024-02-29,104669.0
2024-03-01,104829.0
2024-03-04,103990.0
2024-03-05,103747.0
2024-03-06,104539.0
2024-03-07,103989.0
2024-03-08,102720.0
2024-03-11,101773.0
2024-03-12,103317.0
2024-03-13,103655.0
2024-03-14,103339.0
2024-03-15,102391.0
2024-03-18,102603.0
2024-03-19,103178.0
2024-03-20,104774.0
2024-03-21,103808.0
2024-03-22,102676.0
2024-03-25,102580.0
2024-03-26,102512.0
2024-03-27,103340.0
2024-03-28,103755.0
2024-04-01,102639.0
2024-04-02,103198.0
2024-04-03,102967.0
2024-04-04,103077.0
2024-04-05,102444.0
2024-04-08,104506.0
2024-04-09,105539.0
2024-04-10,103703.0
2024-04-11,103045.0
2024-04-12,101595.0
2024-04-15,100983.0
2024-04-16,100038.0
2024-04-17,99820.0
2024-04-18,99845.0
2024-04-19,100773.0
2024-04-22,101222.0
2024-04-23,100797.0
2024-04-24,100390.0
2024-04-25,100295.0
2024-04-26,102175.0
2024-04-29,103001.0
2024-04-30,101573.0
2024-05-02,102771.0
2024-05-03,104158.0
2024-05-06,104115.0
2024-05-07,104859.0
2024-05-08,105130.0
2024-05-09,103837.0
2024-05-10,103249.0
2024-05-13,103804.0
2024-05-14,104164.0
2024-05-15,103677.0
2024-05-16,103933.0
2024-05-17,103800.0
2024-05-20,103400.0
2024-05-21,103061.0
2024-05-22,101299.0
2024-05-23,100378.0
2024-05-24,99955.0
2024-05-27,100145.0
2024-05-28,99429.0
2024-05-29,98356.0
2024-05-31,97747.0
2024-06-03,97681.0
2024-06-04,97451.0
2024-06-05,97056.0
2024-06-06,98548.0
2024-06-07,96416.0
2024-06-10,96409.0
2024-06-11,97284.0
2024-06-12,95585.0
2024-06-13,95217.0
2024-06-14,95311.0
2024-06-17,94787.0
2024-06-18,95279.0
2024-06-19,95910.0
2024-06-20,96095.0
2024-06-21,96990.0
2024-06-24,98286.0
2024-06-25,97980.0
2024-06-26,98290.0
2024-06-27,99957.0
2024-06-28,99556.0
2024-07-01,100367.0
2024-07-02,100436.0
2024-07-03,101311.0
2024-07-04,101813.0
2024-07-05,101916.0
2024-07-08,102197.0
2024-07-09,102757.0
2024-07-10,102867.0
2024-07-11,103943.0
2024-07-12,104546.0
2024-07-15,104970.0
2024-07-16,104759.0
2024-07-17,105099.0
2024-07-18,103301.0
2024-07-19,103265.0
2024-07-22,103509.0
2024-07-23,102239.0
2024-07-24,102072.0
2024-07-25,101603.0
2024-07-26,103141.0
2024-07-29,102603.0
2024-07-30,101788.0
2024-07-31,103301.0
2024-08-01,103044.0
2024-08-02,101503.0
2024-08-05,100919.0
2024-08-06,101916.0
2024-08-07,103163.0
2024-08-08,104310.0
2024-08-09,106264.0
2024-08-12,106765.0
2024-08-13,108047.0
2024-08-14,108967.0
2024-08-15,109802.0
2024-08-16,109602.0
2024-08-19,111427.0
2024-08-20,111736.0
2024-08-21,112113.0
2024-08-22,110822.0
2024-08-23,111257.0
2024-08-26,112538.0
2024-08-27,112425.0
2024-08-28,112993.0
2024-08-29,111690.0
2024-08-30,111653.0
2024-09-02,110630.0
2024-09-03,110002.0
2024-09-04,111760.0
2024-09-05,112151.0
2024-09-06,110221.0
2024-09-09,110386.0
2024-09-10,109969.0
2024-09-11,110326.0
2024-09-12,109678.0
2024-09-13,110531.0
2024-09-16,110767.0
2024-09-17,110609.0
2024-09-18,109397.0
2024-09-19,108772.0
2024-09-20,106714.0
2024-09-23,106217.0
2024-09-24,107805.0
2024-09-25,107235.0
2024-09-26,108659.0
2024-09-27,108379.0
2024-09-30,107465.0
2024-10-01,108144.0
2024-10-02,109164.0
2024-10-03,107321.0
2024-10-04,107441.0
2024-10-07,107667.0
2024-10-08,107161.0
2024-10-09,105611.0
2024-10-10,106002.0
2024-10-11,105641.0
2024-10-14,106654.0
2024-10-15,106692.0
2024-10-16,107399.0
2024-10-17,106442.0
2024-10-18,106148.0
2024-10-21,106011.0
2024-10-22,105370.0
2024-10-23,104882.0
2024-10-24,105716.0
2024-10-25,105542.0
2024-10-28,106862.0
2024-10-29,106379.0
2024-10-30,106288.0
2024-10-31,105362.0
2024-11-01,103770.0
2024-11-04,106164.0
2024-11-05,106310.0
2024-11-06,105990.0
2024-11-07,105331.0
